2025-05-20 03:28:51,382 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:51,403 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 03:28:51,414 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.75
2025-05-20 03:28:51,430 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:51,450 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 03:28:51,467 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.75
2025-05-20 03:28:51,515 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.75
2025-05-20 03:28:51,547 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:51,584 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.55
2025-05-20 03:28:51,599 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:51,623 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.55
2025-05-20 03:28:51,652 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:51,664 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.75
2025-05-20 03:28:51,669 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.55
2025-05-20 03:28:51,717 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.75
2025-05-20 03:28:51,789 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:51,803 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.59
2025-05-20 03:28:51,836 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:51,854 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.59
2025-05-20 03:28:51,859 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.59
2025-05-20 03:28:51,882 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:51,900 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.59
2025-05-20 03:28:51,949 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.59
2025-05-20 03:28:52,025 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.64
2025-05-20 03:28:52,061 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:52,068 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.64
2025-05-20 03:28:52,097 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:52,109 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.64
2025-05-20 03:28:52,156 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:52,232 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 03:28:52,274 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 03:28:52,283 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 03:28:52,294 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 03:28:52,321 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 03:28:52,322 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 03:28:52,338 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 03:28:52,370 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.62
2025-05-20 03:28:52,385 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 03:28:52,430 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:52,455 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 03:28:52,479 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:52,507 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 03:28:52,511 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 03:28:52,525 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:52,531 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 03:28:52,554 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 03:28:52,554 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 03:28:52,574 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 03:28:52,601 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.70
2025-05-20 03:28:52,619 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 03:28:52,625 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:52,673 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:52,686 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:52,713 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:52,721 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:52,727 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:52,756 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:52,768 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:52,771 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:52,804 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:52,890 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 03:28:52,928 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 03:28:52,950 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 03:28:52,974 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 03:28:52,991 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 03:28:53,039 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 03:28:53,101 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 03:28:53,147 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 03:28:53,163 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 03:28:53,192 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 03:28:53,208 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 03:28:53,271 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 03:28:53,340 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 03:28:53,379 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 03:28:53,394 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:53,425 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.58
2025-05-20 03:28:53,441 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:53,488 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:53,540 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.54
2025-05-20 03:28:53,579 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.54
2025-05-20 03:28:53,598 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.66
2025-05-20 03:28:53,626 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.54
2025-05-20 03:28:53,641 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.66
2025-05-20 03:28:53,688 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.66
2025-05-20 03:28:53,762 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.55
2025-05-20 03:28:53,811 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.55
2025-05-20 03:28:53,817 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.66
2025-05-20 03:28:53,857 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.66
2025-05-20 03:28:53,857 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.55
2025-05-20 03:28:53,904 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.66
2025-05-20 03:28:53,979 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 03:28:54,019 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 03:28:54,028 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 03:28:54,058 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 03:28:54,075 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 03:28:54,105 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.48
2025-05-20 03:28:54,186 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
2025-05-20 03:28:54,217 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
2025-05-20 03:28:54,226 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
2025-05-20 03:28:54,258 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
2025-05-20 03:28:54,289 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
2025-05-20 03:28:54,304 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
2025-05-20 03:28:54,350 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
2025-05-20 03:28:54,406 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,458 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,464 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,467 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 03:28:54,506 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,506 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,512 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 03:28:54,551 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,559 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.49
2025-05-20 03:28:54,616 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,659 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,664 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,679 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 03:28:54,707 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,708 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,723 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 03:28:54,753 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,769 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.52
2025-05-20 03:28:54,798 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,826 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,875 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,898 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:54,921 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:54,925 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.53
2025-05-20 03:28:54,942 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:54,968 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.53
2025-05-20 03:28:54,990 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:55,013 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.53
2025-05-20 03:28:55,045 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 03:28:55,046 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 03:28:55,091 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 03:28:55,096 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 03:28:55,122 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:55,137 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 03:28:55,142 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 03:28:55,154 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.53
2025-05-20 03:28:55,165 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:55,198 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.53
2025-05-20 03:28:55,210 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:55,244 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.53
2025-05-20 03:28:55,257 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 03:28:55,306 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 03:28:55,323 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:55,352 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 03:28:55,367 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.56
2025-05-20 03:28:55,367 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:55,413 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.56
2025-05-20 03:28:55,415 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.63
2025-05-20 03:28:55,460 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.56
2025-05-20 03:28:55,480 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 03:28:55,483 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 03:28:55,521 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 03:28:55,530 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 03:28:55,567 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.67
2025-05-20 03:28:55,577 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.74
2025-05-20 03:28:55,578 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.46
2025-05-20 03:28:55,613 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.74
2025-05-20 03:28:55,660 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.74
2025-05-20 03:28:55,695 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.74
2025-05-20 03:28:55,739 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.74
2025-05-20 03:28:55,782 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.74
2025-05-20 03:28:55,786 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.74
2025-05-20 03:28:55,832 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.74
2025-05-20 03:28:55,876 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.74
2025-05-20 03:28:55,904 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.68
2025-05-20 03:28:55,954 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.68
2025-05-20 03:28:55,999 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.68
2025-05-20 03:28:56,007 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:56,011 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:56,052 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:56,063 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:56,099 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:56,108 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:56,120 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 03:28:56,172 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.69
2025-05-20 03:28:56,210 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:56,216 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 03:28:56,256 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:56,263 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 03:28:56,300 | Camera 1 (Raspberry Pi 2 (Sample Video 1)) | FIRE DETECTED | Confidence: 0.50
2025-05-20 03:28:56,307 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 03:28:56,327 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 03:28:56,353 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.47
2025-05-20 03:28:56,368 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 03:28:56,414 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 03:28:56,460 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.68
2025-05-20 03:28:56,461 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.61
2025-05-20 03:28:56,507 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.68
2025-05-20 03:28:56,556 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.68
2025-05-20 03:28:56,590 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:56,630 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:56,677 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:56,708 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.68
2025-05-20 03:28:56,753 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.68
2025-05-20 03:28:56,800 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.68
2025-05-20 03:28:56,811 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:56,861 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:56,906 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.60
2025-05-20 03:28:56,918 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.56
2025-05-20 03:28:56,968 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.56
2025-05-20 03:28:57,016 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.56
2025-05-20 03:28:57,020 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 03:28:57,062 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 03:28:57,106 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.65
2025-05-20 03:28:57,164 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:57,216 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.72
2025-05-20 03:28:57,231 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.64
2025-05-20 03:28:57,277 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.64
2025-05-20 03:28:57,324 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.64
2025-05-20 03:28:57,394 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:57,445 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
2025-05-20 03:28:57,449 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.71
2025-05-20 03:28:57,493 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
2025-05-20 03:28:57,539 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
2025-05-20 03:28:57,608 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.77
2025-05-20 03:28:57,647 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.77
2025-05-20 03:28:57,662 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.53
2025-05-20 03:28:57,712 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.53
2025-05-20 03:28:57,758 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.53
2025-05-20 03:28:57,801 | Camera 0 (Raspberry Pi 1 (Webcam)) | FIRE DETECTED | Confidence: 0.73
